what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1397698016933
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1397698018188
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1397698018193
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1397698018318
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1397698022575
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1397698024523
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1397698024529
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1397698024660
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397698032604
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397698063192
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1397698070771
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397698104129
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397698123782
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1397698141094
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1397698141984
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1397698207708
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1397698209224
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1397698212188
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1397698213856
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1397698215701
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1397698215706
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1397698215871
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397698226395
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397698254555
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1397698276707
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1397698277990
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1397698289097
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1397698289101
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1397698289264
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1397698312976
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1397698382644
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397698427832
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397698433941
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1397698468563
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1397698470581
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1397698470588
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1397698470597
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397698473080
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397698484124
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1397698499752
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1397698505680
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1397698508110
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1397698510073
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1397698510079
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1397698510194
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397698511740
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397698520612
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1397698555444
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1397698556855
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1397698564694
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1397698564699
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1397698564811
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397698566711
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397698597843
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1397698601739
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1397698618489
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1397698618494
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1397698618655
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397698689899
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397698698350
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397698711720
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397698722317
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1397698723462
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1397698730980
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1397698752247
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1397698753402
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1397698775638
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1397698776760
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1397698779374
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1397698783734
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1397698784937
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397698799841
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397698803127
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1397698821642
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1397698855549
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1397698855780
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1397698855979
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1397698856298
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397698862219
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397698911443
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1397698915023
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1397699020581
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1397699022556
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1397699027385
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1397699027392
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1397699027501
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1397699035783
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1397699035789
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1397699035972
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397699041300
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397699045759
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1397699047027
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1397699053407
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1397699054808
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1397699054825
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1397699054916
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397699057539
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397699087084
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1397699088145
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397699148443
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397699160331
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1397699185332
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1397699185337
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1397699185459
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397699186328
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397699187381
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397699190868
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397699216277
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397699228617
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397699234139
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1397699235817
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1397699277161
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1397699278717
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1397699283287
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1397699283293
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1397699283410
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397699291215
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397699291947
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397699294016
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397699322212
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1397699330320
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1397699406456
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1397699407507
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1397699409769
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1397699420233
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1397699420240
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1397699420355
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397699423785
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397699432877
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1397699440890
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1397699440895
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1397699441005
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397699442490
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397699454432
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1397699467017
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397699540473
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397699581609
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1397699631569
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1397699637069
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397699639434
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397699677728
