what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1392962113178
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1392962113641
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1392962113962
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1392962114699
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1392962117678
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1392962119236
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1392962119242
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1392962119256
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392962121883
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392962126050
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1392962141372
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1392962142420
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1392962142424
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1392962142544
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392962145523
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392962222574
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392962227480
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392962775480
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1392962777973
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1392962787869
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1392962787920
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392962789259
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392962794424
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392962803845
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392962850126
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392962866950
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392962869274
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392962911483
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392962916049
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1392962922503
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1392962922759
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1392962922816
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1392962924556
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1392962924557
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.close",1392962924564
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1392962925270
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1392962925271
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.close",1392962925278
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1392962926291
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1392962928995
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1392962929039
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1392962930233
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1392962930233
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.close",1392962930238
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1392962931027
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1392962931285
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1392962931334
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1392962932018
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1392962932019
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.close",1392962932025
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1392962934127
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1392962934363
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1392962934421
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392963083550
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392963083561
closed,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392963085483
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392963085506
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1392963356747
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392963360469
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392963369463
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1392963369566
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1392963369602
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1392963570731
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1392963593232
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1392963598868
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1392963600250
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1392963605995
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1392963607162
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1392963626188
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392963628706
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392963629126
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392963632543
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392963633007
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392963648899
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1392963654972
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1392963674587
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392963687887
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392963744672
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1392963744691
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1392963750395
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1392963750396
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.close",1392963750406
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392963756133
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392964878365
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1392964880552
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1392964882491
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1392964882569
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1392964882570
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1392964884348
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392964894278
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392964903684
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1392964903819
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1392964903850
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1392964907297
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1392964907553
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1392964907602
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1392964912750
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1392964913719
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1392964914691
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.smartEnter",1392964962808
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1392964965889
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1392964966311
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1392964988207
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392964995314
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392964995326
opened,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392964995369
activated,perspective,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.JavaPerspective",1392964995369
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.window.newWindow",1392964995386
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392964999899
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392964999907
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1392965006721
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1392965006721
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392965006733
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1392965006764
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392965006788
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392965006795
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1392965006813
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392965011107
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392965011119
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392965014223
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392965016713
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1392965181190
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1392965182915
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1392965195854
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1392965205062
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1392965210743
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1392965258539
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392965261076
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392965261512
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392965267214
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392965267708
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392965270736
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392965402175
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392965402570
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392965405761
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392965406550
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392965419982
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392965421968
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392965434142
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1392965443447
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392965446473
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392965459590
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1392965465015
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392965467157
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392965483763
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392965485203
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392965511334
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1392965521061
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392965522751
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392965536483
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1392965584112
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392965586539
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392965596358
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392965599653
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392965625300
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392965627055
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392965636598
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392965643829
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392965645931
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392965650289
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1392965761019
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392965761118
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1392965761134
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1392965765573
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392965765875
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392965769473
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392965772395
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392965786824
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392965789563
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392965793844
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1392965793961
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1392965793991
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1392965839986
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1392965840412
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1392965840455
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1392965854570
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1392965871245
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1392965873455
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1392965888522
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1392965890230
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1392965901799
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1392965904138
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1392965936533
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1392965941288
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1392965952826
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1392965956725
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1392965975919
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1392965984849
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392966002493
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392966016475
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392966020258
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392966021799
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1392966073253
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1392966073646
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1392966077822
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392966398225
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392966493793
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392966672982
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392967024490
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392967027565
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392967041114
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392967220656
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392968772777
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392968775529
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1393292835511
started,bundle,org.eclipse.epp.usagedata.ui,1.3.1.R201102081640,"org.eclipse.epp.usagedata.ui",1393292836008
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1393292852004
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1393292859071
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1393292866075
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1393292898814
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1393292963840
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1393292970116
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1393292981247
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1393292983891
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1393293006698
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1393293012357
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1393293013509
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1393293063847
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1393293078168
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1393293091709
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1393293092090
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1393293092156
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1393293095426
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1393293099283
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1393293099555
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1393293101586
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1393293135323
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1393293299546
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1393293412353
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1393293413471
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1393293425779
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1393293427587
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1393293431379
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1393293432700
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1393293519847
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1393293519898
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1393293520418
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1393293520427
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1393293531863
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1393293558917
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1393293596695
