what,kind,bundleId,bundleVersion,description,time
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1396212738146
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1396212740856
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1396212748348
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1396212758920
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1396212760526
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1396212762728
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1396212767059
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1396212767065
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1396212767182
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1396212769607
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1396212772848
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1396212808421
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1396212810042
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1396212825956
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1396212827459
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1396212828857
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1396212832101
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1396212833090
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1396212834219
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1396212834244
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1396212834290
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1396212838074
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1396212847361
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1396212903810
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1396212904513
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1396212907039
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1396212907043
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1396212907341
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1396212926459
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1396212928251
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1396212934727
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1396212934732
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1396212934852
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1396212936840
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1396212938734
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1396212938739
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1396212938850
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1396212940154
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1396212943762
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1396213017876
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1396213018147
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1396213018327
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1396213018505
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1396213018656
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1396213018846
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1396213019059
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1396213019293
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1396213019719
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1396213020408
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1396213022025
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1396213022568
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1396213024154
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1396213024670
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1396213025087
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1396213025431
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1396213025665
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1396213025887
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1396213026107
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1396213026320
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1396213026542
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1396213026747
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1396213026942
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1396213027152
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1396213027456
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1396213027743
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1396213028036
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1396213028260
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1396213028689
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1396213031768
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.redo",1396213032669
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1396213037551
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1396213037974
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1396213043673
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1396213043677
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1396213043689
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1396213046734
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1396213050318
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1396213064463
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1396213067684
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1396213069782
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1396213071845
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1396213073410
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1396213074375
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1396213074630
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.redo",1396213075698
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1396213083124
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1396213086891
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1396213105945
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1396213107068
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1396213109486
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1396213117490
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1396213117494
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1396213117802
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1396213124774
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1396213130018
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1396213136094
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1396213137555
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1396213137558
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1396213137675
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1396213138992
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1396213143223
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1396213156084
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1396213156089
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1396213156210
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1396213170102
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1396213173898
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1396213177754
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1396213177759
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1396213177872
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1396213190386
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1396213191941
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1396213198522
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1396213204989
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1396213209560
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1396213209565
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1396213209678
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1396213213785
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1396213216907
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1396213218588
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1396213219601
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1396213219607
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1396213219720
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1396213221383
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1396213224328
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1396213229686
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1396213230691
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1396213232458
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1396213237628
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1396213238864
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1396213241218
