what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391123358129
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1391123361079
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391123365582
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391123395270
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1391123395283
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391123415822
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391123448013
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391123450117
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391123515462
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1391123529789
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1391123539096
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391123650718
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391125210118
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1391125272890
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1391125277540
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391125500870
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391125504181
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1391125505124
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391125542716
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391125545195
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1391125606960
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1391125609495
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391125653208
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391125662365
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1391125716681
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391125719180
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391125755707
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391125772694
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391125811252
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1391125939052
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391125941550
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391126031012
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391126035842
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391126047551
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1391126077142
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1391126080987
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1391126082915
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1391126089996
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1391126091005
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391126092258
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391126109811
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1391126313113
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1391126313421
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1391126313611
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1391126313770
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1391126313945
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1391126314140
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1391126314290
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1391126314473
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1391126314646
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1391126314820
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1391126315023
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1391126315206
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1391126315382
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1391126315578
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1391126315764
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1391126315981
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1391126316171
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1391126316405
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1391126316811
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1391126317261
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1391126317645
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1391126367449
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1391126370524
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1391126408360
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1391126409502
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1391126458575
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391126461132
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391126505499
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391126547386
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391126559349
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1391126604957
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1391126609843
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1391126632212
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1391126645743
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1391126662847
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1391126665298
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1391126679130
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1391126704196
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391126706390
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391126781904
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1391126942933
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391127002936
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391127006058
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1391127007268
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1391127016888
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1391127018198
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1391127152693
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1391127153020
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391127243617
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391127261244
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391127311845
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391127333498
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391127514205
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391127582480
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391127761665
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391127771567
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1391127897463
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1391127899054
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1391127925243
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391127927307
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391127942949
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1391127977659
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1391127977867
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1391127978018
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1391127978186
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1391127978363
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1391127978559
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1391127979297
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1391127979477
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1391127979664
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1391127979821
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1391127980003
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1391127980173
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1391127982163
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1391127984884
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1391128026007
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1391128027635
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391128029209
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391128066803
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1391128070320
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1391128071175
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1391128071386
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1391128071576
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1391128071742
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.redo",1391128074697
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.redo",1391128076113
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1391128084186
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1391128084502
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1391128084734
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1391128084981
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1391128085432
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1391128087142
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1391128087520
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1391128087728
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1391128087886
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1391128088061
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1391128088221
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1391128088379
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1391128088529
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1391128088706
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1391128088880
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1391128089062
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1391128089224
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1391128089397
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.redo",1391128090853
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.redo",1391128091095
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1391128101446
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1391128153676
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1391128156233
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1391128255207
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391128257637
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391128263309
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391128264432
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391128266255
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391128268980
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391128301424
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1391128317383
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391128319722
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391128351174
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1391128411220
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391128412160
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391128413102
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391128414763
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391128454986
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391128623743
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391128713017
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391128894972
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391129386618
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391129388129
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391130025216
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1391130036582
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1391130038555
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1391130048054
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1391130053369
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1391130054491
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1391130183146
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391130243395
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391130367344
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1391130463282
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1391130465034
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1391130466781
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1391130484276
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1391130484971
