what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1393305379070
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1393305390449
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1393305392630
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1393305409255
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1393305498864
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1393305500006
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1393305517192
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1393305529114
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1393305639491
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1393305641795
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1393305644374
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1393305650414
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1393305692077
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1393305693220
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1393305696009
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1393305696822
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1393305697367
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1393305697399
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1393305699213
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1393305699415
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1393305702053
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1393305702648
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1393305708396
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1393305719080
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1393305726819
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1393305727838
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1393305751149
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1393305772237
started,bundle,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search",1393305804455
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1393305805071
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1393305805079
opened,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1393305805129
activated,perspective,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.JavaPerspective",1393305805129
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.window.newWindow",1393305805146
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1393305812377
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1393305812385
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1393305816868
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1393305824931
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1393305824932
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1393305824984
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1393305825028
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1393305825063
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1393305825071
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1393305825089
opened,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.ProjectsView",1393305835702
opened,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackagesView",1393305835745
opened,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.TypesView",1393305835768
opened,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.MembersView",1393305835820
activated,perspective,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.JavaBrowsingPerspective",1393305835858
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.perspectives.showPerspective",1393305835880
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.JavaBrowsingPerspective",1393305835880
activated,perspective,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.JavaPerspective",1393305838966
activated,view,org.eclipse.mylyn.tasks.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.tasks.ui.views.tasks",1393305847703
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1393305847773
activated,view,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views.ContentOutline",1393305849359
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1393305849441
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1393305859411
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1393305859422
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1393305862954
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1393305864646
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1393305905507
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1393305944288
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1393305946555
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1393305994715
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1393306104668
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1393306107627
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1393306118445
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1393306123698
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1393306327322
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1393306327332
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1393306335204
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1393306336607
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1393306336625
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1393306337732
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1393306462976
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1393306466029
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1393306587311
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1393306589127
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1393306661230
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1393306732171
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1393306735405
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1393306738956
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1393306739852
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1393306893027
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1393306895969
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1393306927530
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1393306986307
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1393307017377
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1393307049801
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1393307086492
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1393307423011
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1393307423650
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1393307424838
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1393307427471
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1393307441881
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1393307444089
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1393307559271
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1393307561544
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1393307704248
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1393307726314
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1393307759891
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1393307797006
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1393307798458
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1393307805162
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1393307815477
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1393307816929
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1393307822411
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1393307824373
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1393307879185
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1393308005278
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1393308006716
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1393308020468
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1393308022645
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1393308054408
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1393308056512
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1393308137852
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1393308167761
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1393308169585
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1393308176427
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1393308183847
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1393308230190
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1393308230636
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1393308231056
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1393308231454
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1393308232265
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1393308248945
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1393308255464
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1393308286291
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1393308298655
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1393308333627
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1393308334809
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1393308395679
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1393308405643
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1393308405899
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1393308405946
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1393308453322
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1393308454146
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1393308454147
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.close",1393308454158
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1393308457112
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1393308457124
started,bundle,org.eclipse.mylyn.ide.ant,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ant",1393308458350
started,bundle,org.eclipse.mylyn.resources.ui,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.resources.ui",1393308458374
started,bundle,org.eclipse.mylyn.wikitext.tasks.ui,1.3.1.v20100823-0100-e3x,"org.eclipse.mylyn.wikitext.tasks.ui",1393308458389
started,bundle,org.eclipse.mylyn.wikitext.core,1.3.1.v20100823-0100-e3x,"org.eclipse.mylyn.wikitext.core",1393308458424
started,bundle,org.eclipse.ant.ui,3.5.0.v20100427,"org.eclipse.ant.ui",1393308458447
closed,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1393308458491
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1393308458511
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1393308514823
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1393308517631
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1393308525710
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1393308529589
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1393308531377
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1393308571917
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1393308707272
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1393308708843
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1393308748369
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1393308760489
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1393308763021
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1393308825630
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1393308837366
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1393308839284
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1393308869797
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1393308906463
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1393308907326
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1393308916684
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1393308983184
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1393308985262
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1393309017286
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1393309033826
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1393309034201
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1393309051934
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1393309053855
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1393309055759
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1393309058804
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1393309060768
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1393309061215
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1393309062877
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1393309091979
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1393309117686
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1393309118036
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1393309137424
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1393309138806
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1393309149684
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1393309158368
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1393309161927
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1393309192043
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1393309194439
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1393309545507
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1393309552718
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1393309557423
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1393309560234
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1393309578281
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1393309578412
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1393309578460
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1393309578511
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1393309578542
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1393309606932
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1393309649747
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1393309650780
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1393309658147
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1393309658898
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1393309660821
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1393309661514
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1393309733728
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.redo",1393309734745
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1393309756412
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1393309756706
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1393309756742
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1393309760518
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1393309760521
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.close",1393309760527
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1393309763171
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1393309763545
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1393309763583
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1393309775188
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1393309776061
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1393309776062
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.close",1393309776070
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1393309780739
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1393309812840
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1393309813096
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1393309813138
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1393309819669
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1393309848214
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1393309848218
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1393309848842
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1393309937075
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1393309937971
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1393309977475
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1393309977908
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1393309978371
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1393309986154
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1393310022979
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1393310050925
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1393310164574
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1393310248143
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1393310255851
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1393310418125
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1393310453218
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1393310456284
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1393310456291
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1393310456411
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1393310458303
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1393310458959
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1393310463998
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1393310464513
opened,editor,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.sourcelookup.CommonSourceNotFoundEditor",1393310476497
activated,editor,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.sourcelookup.CommonSourceNotFoundEditor",1393310476513
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1393310479861
