what,kind,bundleId,bundleVersion,description,time
stopped,bundle,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.resources",1393293771426
stopped,bundle,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring",1393293771426
stopped,bundle,org.eclipse.mylyn.bugzilla.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1393293771426
stopped,bundle,org.eclipse.mylyn.ide.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ui",1393293771428
stopped,bundle,org.eclipse.mylyn.resources.ui,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.resources.ui",1393293771428
stopped,bundle,org.eclipse.mylyn.wikitext.tasks.ui,1.3.1.v20100823-0100-e3x,"org.eclipse.mylyn.wikitext.tasks.ui",1393293771428
stopped,bundle,org.eclipse.mylyn.context.ui,3.4.2.v20110131-0100-e3x,"org.eclipse.mylyn.context.ui",1393293771428
stopped,bundle,org.eclipse.mylyn.help.ui,3.4.2.v20110131-0100-e3x,"org.eclipse.mylyn.help.ui",1393293771428
stopped,bundle,org.eclipse.mylyn.tasks.bugs,3.4.1.v20100823-0100-e3x,"org.eclipse.mylyn.tasks.bugs",1393293771428
stopped,bundle,org.eclipse.mylyn.tasks.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.tasks.ui",1393293771428
stopped,bundle,org.eclipse.team.cvs.ui,3.3.302.R36x_v20110203-1036,"org.eclipse.team.cvs.ui",1393293771429
stopped,bundle,org.eclipse.team.ui,3.5.102.R36x_v20110203-1036,"org.eclipse.team.ui",1393293771429
stopped,bundle,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare",1393293771429
stopped,bundle,org.eclipse.ui.externaltools,3.2.0.v20100427,"org.eclipse.ui.externaltools",1393293771429
stopped,bundle,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui",1393293771444
stopped,bundle,org.eclipse.mylyn.wikitext.ui,1.3.0.v20100608-0100-e3x,"org.eclipse.mylyn.wikitext.ui",1393293771444
stopped,bundle,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console",1393293771444
stopped,bundle,org.eclipse.mylyn.commons.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.ui",1393293771444
stopped,bundle,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.editors",1393293771444
stopped,bundle,org.eclipse.wst.common.snippets,1.2.2.v201101130441,"org.eclipse.wst.common.snippets",1393293771444
stopped,bundle,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.workbench.texteditor",1393293771444
stopped,bundle,org.eclipse.compare.core,3.5.101.R36x_v20100929-0800,"org.eclipse.compare.core",1393293771444
stopped,bundle,org.eclipse.emf.edit.ui,2.6.0.v20100914-1218,"org.eclipse.emf.edit.ui",1393293771444
stopped,bundle,org.eclipse.gef,3.6.2.v20110110-2020,"org.eclipse.gef",1393293771444
stopped,bundle,org.eclipse.emf.common.ui,2.6.0.v20100914-1218,"org.eclipse.emf.common.ui",1393293771444
stopped,bundle,org.eclipse.epp.mpc.ui,1.0.1.v20100826-2143,"org.eclipse.epp.mpc.ui",1393293771444
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1393293796154
started,bundle,org.eclipse.osgi,3.6.2.R36x_v20110210,"org.eclipse.osgi",1393293796155
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20100503,"org.eclipse.equinox.simpleconfigurator",1393293796156
started,bundle,com.ibm.icu,4.2.1.v20100412,"com.ibm.icu",1393293796157
started,bundle,org.eclipse.compare.core,3.5.101.R36x_v20100929-0800,"org.eclipse.compare.core",1393293796172
started,bundle,org.eclipse.core.contenttype,3.4.100.v20100505-1235,"org.eclipse.core.contenttype",1393293796172
started,bundle,org.eclipse.core.databinding.observable,1.3.0.I20100601-0800,"org.eclipse.core.databinding.observable",1393293796187
started,bundle,org.eclipse.core.expressions,3.4.200.v20100505,"org.eclipse.core.expressions",1393293796187
started,bundle,org.eclipse.core.filebuffers,3.5.100.v20100520-0800,"org.eclipse.core.filebuffers",1393293796188
started,bundle,org.eclipse.core.filesystem,1.3.1.R36x_v20100727-0745,"org.eclipse.core.filesystem",1393293796199
started,bundle,org.eclipse.core.jobs,3.5.1.R36x_v20100824,"org.eclipse.core.jobs",1393293796200
started,bundle,org.eclipse.core.net,1.2.100.I20100511-0800,"org.eclipse.core.net",1393293796218
started,bundle,org.eclipse.core.resources,3.6.1.R36x_v20110131-1630,"org.eclipse.core.resources",1393293796261
started,bundle,org.eclipse.core.runtime,3.6.0.v20100505,"org.eclipse.core.runtime",1393293796261
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1393293796285
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20100517,"org.eclipse.core.runtime.compatibility.auth",1393293796286
started,bundle,org.eclipse.core.variables,3.2.400.v20100505,"org.eclipse.core.variables",1393293796303
started,bundle,org.eclipse.debug.core,3.6.0.v20100519,"org.eclipse.debug.core",1393293796340
started,bundle,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui",1393293796367
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201102081640,"org.eclipse.epp.usagedata.gathering",1393293796383
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201102081640,"org.eclipse.epp.usagedata.recording",1393293796404
started,bundle,org.eclipse.equinox.app,1.3.1.R36x_v20100803,"org.eclipse.equinox.app",1393293796404
started,bundle,org.eclipse.equinox.common,3.6.0.v20100503,"org.eclipse.equinox.common",1393293796404
started,bundle,org.eclipse.equinox.ds,1.2.1.R36x_v20100803,"org.eclipse.equinox.ds",1393293796405
started,bundle,org.eclipse.equinox.event,1.2.0.v20100503,"org.eclipse.equinox.event",1393293796405
started,bundle,org.eclipse.equinox.p2.artifact.repository,1.1.1.R36x_v20100901,"org.eclipse.equinox.p2.artifact.repository",1393293796405
started,bundle,org.eclipse.equinox.p2.core,2.0.3.R36x_v20110111,"org.eclipse.equinox.p2.core",1393293796406
started,bundle,org.eclipse.equinox.p2.director,2.0.3.R36x_v20101117-1018,"org.eclipse.equinox.p2.director",1393293796406
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.203.R36x_v20101220,"org.eclipse.equinox.p2.directorywatcher",1393293796407
started,bundle,org.eclipse.equinox.p2.engine,2.0.1.R36x_v20110201,"org.eclipse.equinox.p2.engine",1393293796407
started,bundle,org.eclipse.equinox.p2.extensionlocation,1.2.0.v20100518,"org.eclipse.equinox.p2.extensionlocation",1393293796408
started,bundle,org.eclipse.equinox.p2.metadata,2.0.1.R36x_v20101202,"org.eclipse.equinox.p2.metadata",1393293796408
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.1.0.v20100513,"org.eclipse.equinox.p2.metadata.repository",1393293796422
started,bundle,org.eclipse.equinox.p2.operations,2.0.0.v20100510,"org.eclipse.equinox.p2.operations",1393293796436
started,bundle,org.eclipse.equinox.p2.publisher,1.1.2.v20100824-2220,"org.eclipse.equinox.p2.publisher",1393293796437
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.2.R36x_v20110114,"org.eclipse.equinox.p2.reconciler.dropins",1393293796447
started,bundle,org.eclipse.equinox.p2.repository,2.0.2.R36x_v20110111-1500,"org.eclipse.equinox.p2.repository",1393293796448
started,bundle,org.eclipse.equinox.p2.touchpoint.eclipse,2.0.3.R36x_v20101202,"org.eclipse.equinox.p2.touchpoint.eclipse",1393293796448
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.0.v20100507-1815,"org.eclipse.equinox.p2.ui.sdk.scheduler",1393293796449
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.101.R36x_v20100823,"org.eclipse.equinox.p2.updatechecker",1393293796464
started,bundle,org.eclipse.equinox.preferences,3.3.0.v20100503,"org.eclipse.equinox.preferences",1393293796465
started,bundle,org.eclipse.equinox.registry,3.5.0.v20100503,"org.eclipse.equinox.registry",1393293796466
started,bundle,org.eclipse.equinox.security,1.0.200.v20100503,"org.eclipse.equinox.security",1393293796504
started,bundle,org.eclipse.equinox.util,1.0.200.v20100503,"org.eclipse.equinox.util",1393293796504
started,bundle,org.eclipse.help,3.5.0.v20100524,"org.eclipse.help",1393293796569
started,bundle,org.eclipse.jdt.apt.core,3.3.402.R36_v20110120-1000,"org.eclipse.jdt.apt.core",1393293796614
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.301.R36_v20100727-0110,"org.eclipse.jdt.apt.pluggable.core",1393293796623
started,bundle,org.eclipse.jdt.core,3.6.2.v_A76_R36x,"org.eclipse.jdt.core",1393293796624
started,bundle,org.eclipse.jdt.core.manipulation,1.3.0.v20100520-0800,"org.eclipse.jdt.core.manipulation",1393293796625
started,bundle,org.eclipse.jdt.debug,3.6.1.v20100715_r361,"org.eclipse.jdt.debug",1393293796661
started,bundle,org.eclipse.jdt.debug.ui,3.5.2.v20100928a_r362,"org.eclipse.jdt.debug.ui",1393293796661
started,bundle,org.eclipse.jdt.junit,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.junit",1393293796693
started,bundle,org.eclipse.jdt.launching,3.5.200.v20110105_r362,"org.eclipse.jdt.launching",1393293796738
started,bundle,org.eclipse.jdt.launching.macosx,3.2.100.v20100505,"org.eclipse.jdt.launching.macosx",1393293796738
started,bundle,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui",1393293796738
started,bundle,org.eclipse.jface,3.6.2.M20110210-1200,"org.eclipse.jface",1393293796739
started,bundle,org.eclipse.jsch.core,1.1.200.I20100505-1245,"org.eclipse.jsch.core",1393293796739
started,bundle,org.eclipse.ltk.core.refactoring,3.5.101.r362_v20101117-0800,"org.eclipse.ltk.core.refactoring",1393293796740
started,bundle,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring",1393293796753
started,bundle,org.eclipse.mylyn.bugzilla.core,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.bugzilla.core",1393293796754
started,bundle,org.eclipse.mylyn.commons.net,3.4.1.v20100625-2100-e3x,"org.eclipse.mylyn.commons.net",1393293796754
started,bundle,org.eclipse.mylyn.commons.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.ui",1393293796755
started,bundle,org.eclipse.mylyn.monitor.ui,3.4.1.v20110131-0100-e3x,"org.eclipse.mylyn.monitor.ui",1393293796755
started,bundle,org.eclipse.team.core,3.5.101.R36x_v20110203-1036,"org.eclipse.team.core",1393293796774
started,bundle,org.eclipse.team.cvs.core,3.3.301.R36x_v20110119-0815,"org.eclipse.team.cvs.core",1393293796827
started,bundle,org.eclipse.team.ui,3.5.102.R36x_v20110203-1036,"org.eclipse.team.ui",1393293796868
started,bundle,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui",1393293796883
started,bundle,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console",1393293796884
started,bundle,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.editors",1393293796884
started,bundle,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.ide",1393293796921
started,bundle,org.eclipse.ui.net,1.2.100.I20100505-1245,"org.eclipse.ui.net",1393293796957
started,bundle,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views",1393293796958
started,bundle,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"org.eclipse.ui.workbench",1393293796959
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.workbench.texteditor",1393293797005
os,sysinfo,,,"macosx",1393293797009
arch,sysinfo,,,"x86",1393293797009
ws,sysinfo,,,"cocoa",1393293797009
locale,sysinfo,,,"en_US",1393293797009
processors,sysinfo,,,"8",1393293797009
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1393293797009
java.runtime.version,sysinfo,,,"1.6.0_65-b14-462-11M4609",1393293797009
java.specification.name,sysinfo,,,"Java Platform API Specification",1393293797009
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1393293797009
java.specification.version,sysinfo,,,"1.6",1393293797009
java.vendor,sysinfo,,,"Apple Inc.",1393293797009
java.version,sysinfo,,,"1.6.0_65",1393293797009
java.vm.info,sysinfo,,,"mixed mode",1393293797009
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1393293797009
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1393293797009
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1393293797009
java.vm.specification.version,sysinfo,,,"1.0",1393293797009
java.vm.vendor,sysinfo,,,"Apple Inc.",1393293797009
java.vm.version,sysinfo,,,"20.65-b04-462",1393293797009
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1393293797190
started,bundle,org.eclipse.team.cvs.ui,3.3.302.R36x_v20110203-1036,"org.eclipse.team.cvs.ui",1393293797249
started,bundle,org.eclipse.ui.forms,3.5.2.r36_v20100702,"org.eclipse.ui.forms",1393293797445
started,bundle,org.eclipse.mylyn.context.core,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.core",1393293797476
started,bundle,org.eclipse.mylyn.context.ui,3.4.2.v20110131-0100-e3x,"org.eclipse.mylyn.context.ui",1393293797499
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.tasks.ui",1393293797700
started,bundle,org.eclipse.mylyn.team.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.team.ui",1393293797726
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1393293797991
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1393293798593
started,bundle,org.eclipse.update.core,3.2.402.R36x_v20100629,"org.eclipse.update.core",1393293798631
started,bundle,edu.stanford.cs106,1.0.0,"edu.stanford.cs106",1393293798670
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1393293803550
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1393293809970
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1393293810035
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1393293968857
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1393293973473
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1393293974309
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1393293975956
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1393293976064
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1393293978554
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1393293979498
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1393294012613
opened,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1393294012815
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1393294076618
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1393294078679
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1393294088994
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1393294210725
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1393294212626
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1393294215940
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1393294218859
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1393294221318
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1393294231106
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1393294235241
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1393294259800
started,bundle,org.eclipse.mylyn.ide.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ui",1393294351622
started,bundle,org.eclipse.mylyn.java.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.ui",1393294351659
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1393294360107
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1393294366158
started,bundle,org.eclipse.mylyn.java.tasks,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.tasks",1393294366223
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1393294368009
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1393294375512
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1393294377462
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1393294388213
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1393294389261
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1393294403045
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1393294408205
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1393294410302
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1393294420504
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1393294441656
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1393294443337
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1393294448051
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1393294494385
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1393294496282
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1393294500120
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1393294506625
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1393294509590
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1393294514808
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1393294518436
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1393294521018
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1393294527427
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1393294539282
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1393294541001
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1393294552611
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1393294558264
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1393294560670
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1393294563321
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1393294573889
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1393294591670
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1393294610608
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1393294611828
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1393294612493
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1393294613392
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1393294613939
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1393294676943
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1393294679425
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1393294684041
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1393294706717
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1393294708761
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1393294713654
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1393294715605
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1393294736125
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1393294738409
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1393294740007
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1393294741756
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1393294745596
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1393294752710
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1393294755031
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1393294757231
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1393294762709
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1393294763320
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1393294769106
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1393294770485
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1393294773131
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1393294775797
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1393294778708
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1393294782574
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1393294793933
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1393294806965
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1393294808495
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1393294811806
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1393294813296
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1393294818927
