what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.ant.ui,3.5.0.v20100427,"org.eclipse.ant.ui",1392943478978
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1392943479127
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392943479422
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.rename",1392943479464
closed,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1392943482406
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.close",1392943482410
closed,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1392943483260
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.close",1392943483266
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392943494106
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392943646691
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1392943647367
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392943748298
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392944872602
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392944887893
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392944911880
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1392944933169
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1392944933176
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1392944933342
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1392944938744
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392944944084
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392944944123
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1392944947079
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392944947353
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.rename",1392944947400
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1392944948935
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392944952101
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392944953116
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392944955036
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392944958632
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1392944959620
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1392944961817
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1392944961818
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.close",1392944961826
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1392944965161
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1392944969407
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1392944969408
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.close",1392944969415
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1392944972118
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1392944973238
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1392944973238
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.close",1392944973248
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1392944975533
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1392944975812
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1392944975813
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.close",1392944975834
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392944978804
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392945042588
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1392945045202
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1392945047266
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1392945057207
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1392945064534
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1392945066405
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1392945094419
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1392945094427
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1392945094592
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392945099816
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1392945121735
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392945121855
opened,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1392945122257
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1392945122281
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392945133749
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392945140375
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1392945141529
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1392945154472
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1392945159019
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1392945175757
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392945198446
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1392945235362
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392945235484
opened,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1392945236418
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1392945236440
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1392945244406
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1392945256745
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1392945259258
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1392945267410
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1392945267416
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1392945267555
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392945269417
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392945277615
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1392945285930
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1392945287160
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1392945329686
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1392945331327
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1392945332096
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1392945356913
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392945361274
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392945362622
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1392945435728
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1392945437829
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1392945445497
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1392945445502
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1392945445615
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392945453922
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392945472013
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1392945490464
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1392945490470
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1392945490588
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392945493274
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392945508741
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1392945509903
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1392945510875
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.selectAll",1392945513654
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1392945524213
activated,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.DebugView",1392945525267
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1392945527464
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392945539190
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392945565406
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1392945567494
opened,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1392945576487
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1392945576502
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1392945578352
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392945585210
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392945586858
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392945604672
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392945613290
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1392945613367
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1392945613430
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1392945616672
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392945618669
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392945634140
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1392945635726
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392945675702
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392945680772
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1392945681866
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1392945694386
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1392945694390
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1392945694684
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392945696735
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392945705029
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1392945706740
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1392945717593
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1392945717599
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392945719465
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392945728134
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1392945741270
closed,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1392945741271
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.close",1392945741276
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392945742097
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1392945762180
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392945762263
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392945770651
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392945773000
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392945777413
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392945786235
opened,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1392945792200
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1392945792222
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1392945793498
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392945800342
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392945803908
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392945812286
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392945815365
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1392945816032
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1392945817436
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1392945861708
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392945865830
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1392945865857
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1392945866867
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392945881143
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.selectAll",1392945882412
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392945903008
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392945905639
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392945906724
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392945911756
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392945911860
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392945917869
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1392945917969
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.selectAll",1392945922209
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1392945923639
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1392945932599
no handler,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.move.element",1392945939428
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392945942658
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392945944021
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392945945001
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392945950567
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1392945955683
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392945961139
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392945970239
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1392945970293
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1392945970442
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1392945975175
closed,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1392945975176
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1392945976795
opened,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1392945977046
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1392945977079
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1392945983433
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392945985184
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392945985222
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392945991565
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1392945991608
opened,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1392945993880
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1392945993899
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1392945995371
closed,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1392945995372
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.close",1392945995379
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1392945996132
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1392945996355
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1392946002293
closed,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1392946002293
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1392946004679
opened,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1392946004923
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1392946004953
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1392946006796
closed,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1392946006797
opened,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1392946012831
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1392946012841
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1392946014373
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1392946015843
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392946024955
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392946028149
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392946030379
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392946214716
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1392946216513
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392946218272
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392946235426
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1392946235486
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1392946235566
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1392946237899
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1392946238787
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1392946240156
opened,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ResourceNavigator",1392946248687
activated,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ResourceNavigator",1392946248732
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.navigate.showIn",1392946248857
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1392946260336
error,log,,,"Unhandled event loop exception",1392946260337
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1392946262260
closed,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1392946262261
activated,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ResourceNavigator",1392946263215
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392946264769
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392946266247
closed,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392946266587
stopped,bundle,org.eclipse.mylyn.ide.ant,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ant",1392946268921
stopped,bundle,org.eclipse.ant.ui,3.5.0.v20100427,"org.eclipse.ant.ui",1392946268950
stopped,bundle,org.eclipse.ant.launching,1.0.1.v20101020_r362,"org.eclipse.ant.launching",1392946268959
stopped,bundle,org.eclipse.equinox.p2.ui.sdk,1.0.100.v20100513,"org.eclipse.equinox.p2.ui.sdk",1392946269045
stopped,bundle,org.eclipse.mylyn.java.tasks,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.tasks",1392946269045
stopped,bundle,org.eclipse.mylyn.java.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.ui",1392946269045
stopped,bundle,org.eclipse.jdt.junit,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.junit",1392946269046
stopped,bundle,org.eclipse.jdt.apt.ui,3.3.300.v20100513-0845,"org.eclipse.jdt.apt.ui",1392946269141
stopped,bundle,org.eclipse.jdt.debug.ui,3.5.2.v20100928a_r362,"org.eclipse.jdt.debug.ui",1392946269141
