what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1392602446737
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1392602457815
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1392602459830
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1392602466918
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392602483563
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392602506478
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1392602514243
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1392602520700
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392602581441
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392602583464
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1392602584548
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1392602590772
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1392602601660
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1392602638081
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392602908833
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392620913288
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392620922126
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392656236363
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1392656239043
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392656438832
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392657699083
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392657701634
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392673474430
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1392673475174
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392673504270
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392673531560
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1392673532936
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392673558525
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392673648424
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1392673675455
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1392673789688
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392673803681
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392673805171
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392673819977
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392673849059
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1392673910334
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1392673913562
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1392673923897
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1392673937706
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1392673946926
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392673996839
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392674015134
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1392674111259
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1392674120000
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1392674137816
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1392674146859
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1392674200850
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1392674204134
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1392674232124
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1392674256090
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392674264816
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392674269592
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392674275018
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392674278150
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1392674279706
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1392674283273
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1392674286426
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1392674291100
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.redo",1392674293815
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.redo",1392674294834
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.redo",1392674295841
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1392674298240
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1392674299871
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392674304281
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392674327243
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392674339540
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392674341138
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1392674345072
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392674347778
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392674364244
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1392674446526
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392674497012
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392674503316
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1392674589572
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1392674596380
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1392674614667
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392674638099
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392674646352
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392674680245
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392674695613
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1392674697307
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392674753637
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392674764349
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1392674766330
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1392674769698
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1392674770673
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1392674771670
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1392674772744
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392674781329
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392674791740
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392674793156
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392674794234
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1392674809990
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392674812906
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392674817787
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1392674852267
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1392674853912
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1392674862437
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.redo",1392674864637
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392674872343
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392674876437
closed,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392674887426
started,bundle,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare",1392674892486
stopped,bundle,org.eclipse.mylyn.ide.ant,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ant",1392674896985
stopped,bundle,org.eclipse.ant.ui,3.5.0.v20100427,"org.eclipse.ant.ui",1392674897045
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1392674932650
started,bundle,org.eclipse.osgi,3.6.2.R36x_v20110210,"org.eclipse.osgi",1392674932651
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20100503,"org.eclipse.equinox.simpleconfigurator",1392674932651
started,bundle,com.ibm.icu,4.2.1.v20100412,"com.ibm.icu",1392674932671
started,bundle,org.eclipse.compare.core,3.5.101.R36x_v20100929-0800,"org.eclipse.compare.core",1392674932682
started,bundle,org.eclipse.core.contenttype,3.4.100.v20100505-1235,"org.eclipse.core.contenttype",1392674932682
started,bundle,org.eclipse.core.databinding.observable,1.3.0.I20100601-0800,"org.eclipse.core.databinding.observable",1392674932722
started,bundle,org.eclipse.core.expressions,3.4.200.v20100505,"org.eclipse.core.expressions",1392674932723
started,bundle,org.eclipse.core.filebuffers,3.5.100.v20100520-0800,"org.eclipse.core.filebuffers",1392674932723
started,bundle,org.eclipse.core.filesystem,1.3.1.R36x_v20100727-0745,"org.eclipse.core.filesystem",1392674932767
started,bundle,org.eclipse.core.jobs,3.5.1.R36x_v20100824,"org.eclipse.core.jobs",1392674932768
started,bundle,org.eclipse.core.net,1.2.100.I20100511-0800,"org.eclipse.core.net",1392674932810
started,bundle,org.eclipse.core.resources,3.6.1.R36x_v20110131-1630,"org.eclipse.core.resources",1392674932848
started,bundle,org.eclipse.core.runtime,3.6.0.v20100505,"org.eclipse.core.runtime",1392674932848
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1392674932870
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20100517,"org.eclipse.core.runtime.compatibility.auth",1392674932870
started,bundle,org.eclipse.core.variables,3.2.400.v20100505,"org.eclipse.core.variables",1392674932888
started,bundle,org.eclipse.debug.core,3.6.0.v20100519,"org.eclipse.debug.core",1392674932935
started,bundle,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui",1392674933000
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201102081640,"org.eclipse.epp.usagedata.gathering",1392674933012
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201102081640,"org.eclipse.epp.usagedata.recording",1392674933018
started,bundle,org.eclipse.equinox.app,1.3.1.R36x_v20100803,"org.eclipse.equinox.app",1392674933018
started,bundle,org.eclipse.equinox.common,3.6.0.v20100503,"org.eclipse.equinox.common",1392674933018
started,bundle,org.eclipse.equinox.ds,1.2.1.R36x_v20100803,"org.eclipse.equinox.ds",1392674933019
started,bundle,org.eclipse.equinox.event,1.2.0.v20100503,"org.eclipse.equinox.event",1392674933019
started,bundle,org.eclipse.equinox.p2.core,2.0.3.R36x_v20110111,"org.eclipse.equinox.p2.core",1392674933019
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.203.R36x_v20101220,"org.eclipse.equinox.p2.directorywatcher",1392674933020
started,bundle,org.eclipse.equinox.p2.engine,2.0.1.R36x_v20110201,"org.eclipse.equinox.p2.engine",1392674933050
started,bundle,org.eclipse.equinox.p2.metadata,2.0.1.R36x_v20101202,"org.eclipse.equinox.p2.metadata",1392674933061
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.1.0.v20100513,"org.eclipse.equinox.p2.metadata.repository",1392674933067
started,bundle,org.eclipse.equinox.p2.operations,2.0.0.v20100510,"org.eclipse.equinox.p2.operations",1392674933087
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.2.R36x_v20110114,"org.eclipse.equinox.p2.reconciler.dropins",1392674933115
started,bundle,org.eclipse.equinox.p2.repository,2.0.2.R36x_v20110111-1500,"org.eclipse.equinox.p2.repository",1392674933155
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.0.v20100507-1815,"org.eclipse.equinox.p2.ui.sdk.scheduler",1392674933157
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.101.R36x_v20100823,"org.eclipse.equinox.p2.updatechecker",1392674933182
started,bundle,org.eclipse.equinox.preferences,3.3.0.v20100503,"org.eclipse.equinox.preferences",1392674933183
started,bundle,org.eclipse.equinox.registry,3.5.0.v20100503,"org.eclipse.equinox.registry",1392674933218
started,bundle,org.eclipse.equinox.security,1.0.200.v20100503,"org.eclipse.equinox.security",1392674933287
started,bundle,org.eclipse.equinox.util,1.0.200.v20100503,"org.eclipse.equinox.util",1392674933287
started,bundle,org.eclipse.help,3.5.0.v20100524,"org.eclipse.help",1392674933354
started,bundle,org.eclipse.jdt.apt.core,3.3.402.R36_v20110120-1000,"org.eclipse.jdt.apt.core",1392674933377
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.301.R36_v20100727-0110,"org.eclipse.jdt.apt.pluggable.core",1392674933435
started,bundle,org.eclipse.jdt.core,3.6.2.v_A76_R36x,"org.eclipse.jdt.core",1392674933455
started,bundle,org.eclipse.jdt.core.manipulation,1.3.0.v20100520-0800,"org.eclipse.jdt.core.manipulation",1392674933456
started,bundle,org.eclipse.jdt.debug,3.6.1.v20100715_r361,"org.eclipse.jdt.debug",1392674933490
started,bundle,org.eclipse.jdt.debug.ui,3.5.2.v20100928a_r362,"org.eclipse.jdt.debug.ui",1392674933490
started,bundle,org.eclipse.jdt.junit,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.junit",1392674933534
started,bundle,org.eclipse.jdt.launching,3.5.200.v20110105_r362,"org.eclipse.jdt.launching",1392674933567
started,bundle,org.eclipse.jdt.launching.macosx,3.2.100.v20100505,"org.eclipse.jdt.launching.macosx",1392674933567
started,bundle,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui",1392674933567
started,bundle,org.eclipse.jface,3.6.2.M20110210-1200,"org.eclipse.jface",1392674933585
started,bundle,org.eclipse.jsch.core,1.1.200.I20100505-1245,"org.eclipse.jsch.core",1392674933586
started,bundle,org.eclipse.ltk.core.refactoring,3.5.101.r362_v20101117-0800,"org.eclipse.ltk.core.refactoring",1392674933626
started,bundle,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring",1392674933653
started,bundle,org.eclipse.mylyn.commons.net,3.4.1.v20100625-2100-e3x,"org.eclipse.mylyn.commons.net",1392674933654
started,bundle,org.eclipse.mylyn.commons.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.ui",1392674933661
started,bundle,org.eclipse.mylyn.monitor.ui,3.4.1.v20110131-0100-e3x,"org.eclipse.mylyn.monitor.ui",1392674933661
started,bundle,org.eclipse.team.core,3.5.101.R36x_v20110203-1036,"org.eclipse.team.core",1392674933694
started,bundle,org.eclipse.team.cvs.core,3.3.301.R36x_v20110119-0815,"org.eclipse.team.cvs.core",1392674933728
started,bundle,org.eclipse.team.cvs.ui,3.3.302.R36x_v20110203-1036,"org.eclipse.team.cvs.ui",1392674933823
started,bundle,org.eclipse.team.ui,3.5.102.R36x_v20110203-1036,"org.eclipse.team.ui",1392674933918
started,bundle,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui",1392674933972
started,bundle,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console",1392674934007
started,bundle,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.editors",1392674934007
started,bundle,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.ide",1392674934089
started,bundle,org.eclipse.ui.net,1.2.100.I20100505-1245,"org.eclipse.ui.net",1392674934149
started,bundle,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views",1392674934150
started,bundle,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"org.eclipse.ui.workbench",1392674934175
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.workbench.texteditor",1392674934248
os,sysinfo,,,"macosx",1392674934252
arch,sysinfo,,,"x86",1392674934252
ws,sysinfo,,,"cocoa",1392674934252
locale,sysinfo,,,"en_US",1392674934252
processors,sysinfo,,,"8",1392674934252
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1392674934252
java.runtime.version,sysinfo,,,"1.6.0_65-b14-462-11M4609",1392674934252
java.specification.name,sysinfo,,,"Java Platform API Specification",1392674934252
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1392674934252
java.specification.version,sysinfo,,,"1.6",1392674934252
java.vendor,sysinfo,,,"Apple Inc.",1392674934252
java.version,sysinfo,,,"1.6.0_65",1392674934252
java.vm.info,sysinfo,,,"mixed mode",1392674934252
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1392674934252
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1392674934252
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1392674934252
java.vm.specification.version,sysinfo,,,"1.0",1392674934252
java.vm.vendor,sysinfo,,,"Apple Inc.",1392674934252
java.vm.version,sysinfo,,,"20.65-b04-462",1392674934252
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1392674934411
started,bundle,org.eclipse.ui.forms,3.5.2.r36_v20100702,"org.eclipse.ui.forms",1392674934512
started,bundle,org.eclipse.mylyn.context.core,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.core",1392674934542
started,bundle,org.eclipse.mylyn.context.ui,3.4.2.v20110131-0100-e3x,"org.eclipse.mylyn.context.ui",1392674934567
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.tasks.ui",1392674934767
started,bundle,org.eclipse.mylyn.team.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.team.ui",1392674934796
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1392674935098
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1392674935385
started,bundle,org.eclipse.update.core,3.2.402.R36x_v20100629,"org.eclipse.update.core",1392674935389
started,bundle,edu.stanford.cs106,1.0.0,"edu.stanford.cs106",1392674935446
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392674945133
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1392674945137
