what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392676152898
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392676154069
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392676157234
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392676160274
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392676164115
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1392676171986
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1392676172297
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1392676172495
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1392676180657
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392676187984
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.ClassFileEditor",1392676190647
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.ClassFileEditor",1392676190664
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392676193192
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1392676193209
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.ClassFileEditor",1392676226282
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1392676229604
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.ClassFileEditor",1392676229605
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.close",1392676229618
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392676237320
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.ClassFileEditor",1392676239901
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.ClassFileEditor",1392676239916
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392676242771
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1392676242786
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.ClassFileEditor",1392676245084
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1392676262851
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.ClassFileEditor",1392676262852
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.close",1392676262859
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392676280934
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392676295957
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1392676306071
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1392676328406
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392676336264
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392676347440
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392676351721
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392676354429
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392676359642
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.ClassFileEditor",1392676362178
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.ClassFileEditor",1392676362193
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392676366246
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1392676366262
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1392676380074
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392676384397
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392676385340
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.ClassFileEditor",1392676388157
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1392676388965
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.ClassFileEditor",1392676388966
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.close",1392676388973
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1392676389987
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1392676390012
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1392676392169
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1392676392170
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.close",1392676392180
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392676396393
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392676414432
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1392676422482
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1392676450785
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1392676481870
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392676485025
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392676500108
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1392676538138
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1392676540863
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1392676552632
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1392676614765
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1392676615794
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1392676616001
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1392676619829
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392676625303
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392676638296
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392676683582
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392676714658
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392676717889
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392676725071
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392676726285
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392676728353
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1392676730076
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1392676738736
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392676761368
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392676767654
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1392676770970
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1392676807391
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1392676809384
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1392676822488
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1392676824556
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1392676848394
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1392676848751
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1392676848930
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1392676861410
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1392676941918
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392676950483
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.ClassFileEditor",1392676953026
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.ClassFileEditor",1392676953043
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392676954507
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1392676954523
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1392676962318
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1392676970594
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.redo",1392676971687
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1392676974061
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392676983356
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392676988696
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1392676992260
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392676996160
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392677020684
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1392677025306
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1392677027067
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1392677034113
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1392677034536
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1392677037354
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1392677042405
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392677046112
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392677056790
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1392677089262
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1392677090420
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1392677100380
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1392677111310
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392677113570
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392677127741
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1392677158897
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1392677160479
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392677165773
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392677175724
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1392677179768
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392677181964
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392677193619
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1392677198947
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392677203402
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.ClassFileEditor",1392677205911
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392677207315
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1392677207331
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392677208286
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392677213343
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392677214575
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392677220780
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1392677226088
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1392677227934
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392677236730
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392677289743
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1392677329439
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1392677331336
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1392677356119
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1392677357389
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1392677360328
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1392677361714
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1392677370637
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1392677416592
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392677419648
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.ClassFileEditor",1392677422155
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392677423630
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1392677423651
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392677424681
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392677432316
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1392677497146
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1392677500525
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1392677504228
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1392677505573
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1392677510627
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392677530391
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392677542870
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1392677546037
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392677548007
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392677592254
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1392677602471
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1392677606772
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1392677632093
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392677632436
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392677635043
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1392677659553
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1392677661786
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1392677662099
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1392677673719
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392677673910
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392677675841
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392677678447
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392677687698
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1392677739800
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1392677742233
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1392677792627
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1392677829565
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.ClassFileEditor",1392677835965
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1392677836760
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.ClassFileEditor",1392677836760
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.close",1392677836769
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1392677837992
