what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1391384299405
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1391384300690
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.redo",1391384301384
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.redo",1391384301856
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.redo",1391384302690
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1391384311320
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1391384316324
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1391384369481
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1391384373542
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1391384374554
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1391384378134
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1391384379398
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1391384385791
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1391384386892
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1391384388831
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1391384390662
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1391384394621
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1391384401591
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1391384401641
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1391384409868
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1391384411255
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1391384414071
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1391384438782
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1391384441026
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1391384453386
closed,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1391384453387
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1391384464104
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1391384476729
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391384476861
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391384480286
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391384491922
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391384506995
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391384509846
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391384512230
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391384518530
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1391384817824
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391384817913
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1391384822883
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1391384826861
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1391384827709
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1391384829642
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1391384839472
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1391384840404
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1391384841621
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1391384844244
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391384847521
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1391384850191
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391384850280
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1391384857175
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1391384954135
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391384956465
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391384956863
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391384958068
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391384958140
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391384959914
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1391384974803
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391384977932
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391384978179
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391384979728
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391384979809
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391384986739
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1391384998669
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391385008113
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391385010087
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391385010612
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391385019292
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391385029024
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391385058217
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1391385069180
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391385073220
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391385073471
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391385075002
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391385075063
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391385078350
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1391385081972
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391385088865
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391385089169
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391385090607
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391385090681
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391385091983
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391385092389
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391385097464
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1391385109013
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391385110481
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391385110725
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391385111777
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391385111851
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391385115436
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391385120418
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391385124776
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1391385126377
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1391385127603
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1391385128772
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1391385130609
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1391385132036
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1391385133011
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1391385133693
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391385134978
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391385135226
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391385139701
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391385139981
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391385141693
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391385142135
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391385151997
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1391385169654
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391385173330
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391385187727
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1391385243215
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391385244584
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391385244875
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391385246571
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391385246646
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391385248030
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391385248430
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391385272566
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391385274893
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391385277712
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1391385282543
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391385284335
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391385285897
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1391385323583
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1391385329716
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1391385330444
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1391385331456
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1391385334088
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1391385334775
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1391385335461
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391385338981
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391385340734
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391385341142
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391385356968
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391385362320
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391385757781
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391385759903
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1391386043883
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391386043975
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1391386048725
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1391386075793
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1391386076562
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1391386086680
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1391386088636
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1391386089243
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1391386096585
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391386100437
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391386100838
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391386103557
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391386103647
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391386109009
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391386109419
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391386124665
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391386128547
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391386874376
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1391386884018
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391386898017
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391386941136
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1391386944803
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1391387080414
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391387083281
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391387083547
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391387086215
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391387086289
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391387087687
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391387088099
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391387097757
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391387098861
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391387100436
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391387100842
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391387104671
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391387109252
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1391387188190
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391387188269
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1391387191532
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1391387191578
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1391387197313
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1391387199427
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1391387199472
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1391387201612
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1391387201613
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.close",1391387201619
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1391387203106
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1391387213372
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1391387215686
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1391387216600
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1391387218348
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1391387219035
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1391387229981
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391387233785
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391387234848
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391387235281
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391387238453
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391387240990
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391387241278
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391387243134
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391387243224
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391387244497
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391387244905
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391387248940
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1391387263026
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391387264122
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391387264369
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391387266696
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391387266758
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391387267898
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391387268338
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391387274075
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1391387306905
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391387307895
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391387308154
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391387310066
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391387310142
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391387312083
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391387312476
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391387316448
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391387317414
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391387330742
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1391387367890
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391387369169
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391387369433
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391387370878
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391387370939
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391387371979
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391387372386
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391387377128
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1391387397536
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1391387399620
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1391387409770
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1391387410622
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1391387411350
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1391387412132
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1391387413330
