what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1391737525507
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391737528079
opened,editor,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.sourcelookup.CommonSourceNotFoundEditor",1391737528555
activated,editor,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.sourcelookup.CommonSourceNotFoundEditor",1391737528569
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391737530513
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1391737537834
closed,editor,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.sourcelookup.CommonSourceNotFoundEditor",1391737537835
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391737548108
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391737566055
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1391737609919
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1391737613925
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391737655715
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391737660731
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391737663849
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391737713439
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1391737719492
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1391737738508
opened,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ProblemView",1391737739035
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391737742692
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391737745122
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1391737752108
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391737757064
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391737764984
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391737768106
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1391737937327
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391737937382
started,bundle,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare",1391737939846
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391737943611
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391737951434
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1391737951573
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1391737951616
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391737953941
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391737961362
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.selectAll",1391737961946
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1391737962667
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391737963585
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391737979911
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1391737980966
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1391738054727
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1391738056842
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391738075428
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391738082840
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1391738084436
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391738086933
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391738094212
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1391738094979
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391738096989
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391738102567
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1391738103985
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391738142466
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391738145981
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391738248460
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391738252622
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1391738263270
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391738265166
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391738265531
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391738268298
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391738268738
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391738280977
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391738285449
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391738332174
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391738344365
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391764801529
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391764902513
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391907893889
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1391907900153
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391907906803
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391907911694
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1391907912117
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1391907912287
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.selectAll",1391907914173
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1391907915308
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1391907918207
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1391907943091
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391907947048
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391907960084
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391907962352
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391907963211
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391907964316
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391907964351
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391907966646
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391907967125
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391907969192
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1391907973725
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1391907993957
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1391907997549
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1391907997745
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1391908001275
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1391908001276
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.close",1391908001344
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1391908002880
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1391908003229
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1391908003273
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1391908004355
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1391908004356
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.close",1391908004362
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1391908008361
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1391908008436
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1391908013969
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1391908097253
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1391908105286
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1391908108307
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1391908110434
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1391908143438
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391908147414
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391908148554
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1391908151848
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1391908154030
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391908165755
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391908166833
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1391908169371
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391908172253
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391908172628
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391908174478
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391908175000
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391908276619
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1391908287718
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1391908348598
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1391908356449
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1391908356450
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.close",1391908356467
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1391908374377
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391908375961
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391908383583
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391908386988
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391908403819
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1391908403914
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1391908403947
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1391908448942
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1391908449184
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1391908459773
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1391908461629
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1391908463367
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1391908463746
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1391908506971
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1391908511927
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1391908515026
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1391908518884
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391908566827
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391908568297
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391908571937
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391908585880
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1391908641245
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1391908690467
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1391908705014
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1391908707205
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1391908708511
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1391908718319
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1391908729133
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1391908730053
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1391908737448
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1391908753521
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1391908758929
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1391908761471
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1391908764380
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1391908795566
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1391908797245
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1391908852724
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1391908856926
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1391908869353
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1391908869471
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1391908876430
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1391908881067
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1391908882300
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1391908897012
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391908951438
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391909227788
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1391909316607
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1391909320894
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1391909323164
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1391909325369
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1391909326872
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1391909333120
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1391909334965
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1391909343642
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1391909356157
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1391909439894
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1391909449557
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1391909450838
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1391909457401
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391909509967
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391909521051
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1391909529361
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1391909529998
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1391909530450
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.redo",1391909532239
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.redo",1391909532827
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1391909546350
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1391909547568
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1391909589331
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1391909592557
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1391909597294
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1391909599751
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1391909603863
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1391909605085
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1391909609025
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1391909715426
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1391909716556
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1391909721807
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1391909798525
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1391909800466
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1391909823515
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1391909942085
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391909947666
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391909948041
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391909950468
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391909950986
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391909965010
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1391909988444
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1391910004420
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391910160851
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391910161195
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391910165436
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391910165942
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391910187251
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1391910244518
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1391910248365
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1391910261010
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391910264307
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391910278298
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1391910315196
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391910316903
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391910322293
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1391910364821
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1391910374055
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1391910387946
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1391910388193
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1391910388384
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1391910411139
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1391910420319
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1391910423612
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1391910424417
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1391910448314
