what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1391730184390
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1391730195677
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1391730199419
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1391730201119
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1391730215632
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1391730225784
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1391730255352
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391730270921
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391730271456
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391730272813
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391730273423
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391730277104
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1391730282589
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1391730282592
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1391730282750
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1391730288843
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1391730288847
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1391730288962
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391730291141
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391730291484
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391730292745
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391730293297
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391730303816
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1391730305128
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1391730305642
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1391730306944
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1391730306948
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1391730307068
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1391730308584
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.redo",1391730309473
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1391730312803
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1391730326962
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1391730330861
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1391730346145
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1391730350273
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1391730360345
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1391730437485
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391730456599
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391730461453
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1391730471530
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1391730477575
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1391730488358
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1391730490620
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1391730491475
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1391730492982
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1391730514710
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1391730515546
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1391730516147
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1391730532491
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1391730538070
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391730595478
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391730700605
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1391730703466
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391730704198
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391730705284
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391730708427
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391730800498
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391730837079
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391730965884
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391730978938
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391730979896
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391730990242
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391730992689
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391731003580
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391731007603
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391731071662
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391731077281
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1391731329610
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1391731330999
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1391731332289
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1391731436193
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1391731437797
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1391731478867
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1391731480659
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1391731482906
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391731496565
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391731506936
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391731545470
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391731556413
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391731571766
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391731572964
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391731573660
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391731574289
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1391731581604
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1391731603315
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1391731617101
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391731619930
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391731620294
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391731631100
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391731631606
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391731643408
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1391731647743
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391731649829
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391731651311
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391731654094
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391731660996
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391731663778
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391731671973
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1391731691323
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1391731703078
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1391731706391
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391731708045
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391731714025
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1391731734475
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391731739552
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391731745697
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391731778784
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391731782814
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391731784222
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391731788241
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1391731791239
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391731792707
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391731797025
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391731798664
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391731802515
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1391731804327
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1391731804537
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1391731804712
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1391731805168
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1391731805863
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1391731806473
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1391731808247
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1391731808864
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1391731810571
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1391731810973
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1391731817327
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391731819033
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391731825510
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391731826799
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391731829302
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391731831141
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391731907440
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1391731954792
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391731956280
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391731973878
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391731977468
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391732009787
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1391732027021
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1391732027993
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1391732030783
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391732032507
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391732057831
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1391732075186
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391732077247
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391732101513
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1391732123936
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1391732125181
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1391732126400
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391732130476
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391732168687
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1391732249680
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391732251090
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391732294352
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1391732305011
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1391732306144
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1391732306957
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1391732311866
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391732313393
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391732337347
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1391732346823
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1391732359285
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1391732366192
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1391732370372
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1391732370735
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1391732370960
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1391732371168
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1391732371373
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.redo",1391732372186
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391732381911
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391732408040
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1391732409284
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1391732409516
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1391732410089
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1391732410775
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1391732411185
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1391732411440
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1391732412349
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1391732413190
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1391732413598
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1391732414158
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391732443831
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391732448652
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1391732480325
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1391732480807
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1391732481255
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1391732481472
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1391732481710
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1391732498031
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391732498182
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391732505936
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391732509565
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391732511311
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1391732522260
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391732524236
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391732530824
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391732539544
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391732544628
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391732562830
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391732572485
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1391732573590
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391732575310
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391732591484
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1391732596945
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391732621168
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391732630284
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391732646650
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391732672389
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1391732680693
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1391732683278
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1391732686325
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1391732691674
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1391732697295
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1391732699608
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1391732701401
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1391732703958
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391732705831
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391732727457
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1391732733122
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391732735430
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391732746263
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391732747568
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391732760923
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391732761860
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391732774917
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1391732785745
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1391732819772
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1391732820590
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1391732823872
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391732825872
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391732836643
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1391732843248
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391732844913
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391732966935
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1391732994186
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1391733003817
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1391733005229
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1391733013323
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1391733013600
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1391733013795
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1391733025362
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1391733025996
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1391733027852
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391733034762
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391733061526
