what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1391728666810
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.selectAll",1391728670789
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1391728671773
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1391728674742
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1391728677540
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1391728680420
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1391728680675
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1391728683097
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1391728683331
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1391728686623
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1391728706248
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1391728706641
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1391728720249
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1391728724416
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1391728724447
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1391728731498
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1391728732749
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1391728732750
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.close",1391728732757
started,bundle,org.eclipse.mylyn.java.tasks,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.tasks",1391728736086
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1391728736192
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1391728738124
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1391728742595
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1391728743042
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1391728743068
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1391728744178
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1391728744609
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1391728744610
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.close",1391728744619
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1391728760056
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391728763206
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391728777797
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1391728778017
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1391728784893
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1391728792728
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1391728808119
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1391728810850
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1391728820845
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391728852245
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391728853335
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391728872083
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391728873445
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391728897658
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391728898608
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1391728900356
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1391728915745
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1391728922135
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1391728933560
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1391728940847
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1391728943103
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1391728944774
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1391728950926
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1391728953325
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1391728956764
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1391728957267
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1391728960962
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391728964084
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391728969745
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1391728971507
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1391728977576
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1391728994789
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1391729008268
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1391729014454
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.refresh",1391729054123
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391729061331
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391729081377
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.properties",1391729081435
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391729108722
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391729112071
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1391729114067
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1391729117518
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1391729118460
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1391729121111
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391729122144
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391729123375
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1391729123642
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1391729123663
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1391729124327
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1391729126440
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391729129764
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391729130769
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391729131583
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391729136168
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1391729136892
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1391729137321
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1391729144041
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391729154893
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391729162634
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.properties",1391729162687
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1391729163286
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1391729166928
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1391729169217
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391729175573
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391729178193
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391729199790
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391729202115
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391729221555
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391729224648
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391729236303
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391729237634
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1391729241612
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1391729241616
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1391729241786
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1391729284693
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1391729284697
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1391729284860
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391729288178
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391729292534
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391729315773
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391729320791
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391729328181
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391729330827
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391729352498
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391729354616
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1391729382123
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1391729382125
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1391729382241
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391729384789
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391729385627
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391729387846
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391729387933
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391729390103
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391729391442
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391729407459
opened,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1391729407721
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1391729429723
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1391729429729
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1391729429852
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391729432502
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391729433367
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391729435281
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391729436207
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391729440041
opened,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.VariableView",1391729440556
opened,view,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views.ContentOutline",1391729440838
activated,perspective,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.DebugPerspective",1391729440907
opened,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.BreakpointView",1391729441137
activated,perspective,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.JavaPerspective",1391729452664
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1391729455441
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1391729456652
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1391729456656
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1391729456868
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391729457048
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391729460124
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391729460761
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391729465915
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1391729479980
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1391729479984
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1391729480108
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1391729506496
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1391729506499
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1391729506657
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391729508219
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391729508836
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391729510028
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391729510721
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391729522409
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391729523213
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391729739773
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1391729746144
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391729751459
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391729759549
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.properties",1391729759626
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391729765557
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1391729784047
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391729784211
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391729807288
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1391729811407
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391729811750
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391729822670
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391729822705
started,bundle,org.eclipse.wst.sse.core,1.1.504.v201102160550,"org.eclipse.wst.sse.core",1391729824844
started,bundle,org.eclipse.wst.xml.core,1.1.503.v201102102045,"org.eclipse.wst.xml.core",1391729824880
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1391729825299
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391729825657
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1391729825704
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1391729835066
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1391729848614
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1391729852657
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1391729852658
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1391729853788
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1391729855243
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1391729856081
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1391729856082
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.close",1391729856090
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1391729857427
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1391729867798
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1391729871776
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1391729871777
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.close",1391729871785
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1391729872543
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1391729872544
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.close",1391729872554
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1391729874602
