what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1392697796139
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1392697796351
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1392697796601
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1392697796878
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1392697797129
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1392697797500
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1392697798022
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1392697857209
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1392697857684
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1392697857895
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1392697858087
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1392697858284
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1392697868445
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392697871433
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392697881714
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1392697966309
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1392697968199
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392697975867
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392698003352
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392698018352
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392700537974
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392700563755
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392700635692
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1392700641666
started,bundle,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare",1392700643406
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392700649362
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1392700666563
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392700673833
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1392700674048
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1392700674065
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392700682959
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392700693675
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1392700698130
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1392700698131
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1392700699242
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392700703300
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392700703509
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392700705965
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1392700706014
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392700710038
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392700718035
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1392700718200
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1392700718216
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1392700720398
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392700805687
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392700814391
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1392700823361
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1392700824300
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1392700865857
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1392700866267
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1392700866295
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1392700868969
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1392700871172
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1392700873986
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1392700877499
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1392700944698
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392700953562
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392700959531
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1392700963611
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1392700969761
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1392700985434
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1392700994632
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1392701002403
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392701039585
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392701054850
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392701057128
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392701059816
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1392701072609
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1392701075819
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1392701084952
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1392701087018
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392701138718
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392701140784
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1392701144646
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392701148492
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392701149352
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392701150225
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392701150254
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392701151914
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392701152459
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392701163376
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392701166558
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392701257149
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392701269934
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392701272963
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392701305323
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392701309639
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1392701321636
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1392701324206
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1392701325095
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1392701326599
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1392701328852
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392701342589
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392701356322
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1392701357131
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392701367326
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392701371738
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1392701396159
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1392701396569
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1392701397125
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1392701397550
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1392701398047
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1392701398424
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392701403882
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392701424698
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392701426339
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392701483726
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392701486625
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392701591390
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392701895367
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392701941845
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392701946576
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392702005893
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392702013332
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392702392876
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392702416243
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392702420677
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392702427031
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392702525596
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392702653676
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392702991980
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.smartEnter",1392703010048
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1392703011579
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1392703011933
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392703211620
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392703217613
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1392703329260
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1392703347890
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392703351653
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392703352090
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392703353699
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392703354268
opened,editor,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.sourcelookup.CommonSourceNotFoundEditor",1392703357748
activated,editor,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.sourcelookup.CommonSourceNotFoundEditor",1392703357761
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392703359777
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1392703364286
closed,editor,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.sourcelookup.CommonSourceNotFoundEditor",1392703364286
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392703365718
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392703369788
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392703381081
opened,editor,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.sourcelookup.CommonSourceNotFoundEditor",1392703384364
activated,editor,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.sourcelookup.CommonSourceNotFoundEditor",1392703384373
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392703386121
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1392703389347
closed,editor,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.sourcelookup.CommonSourceNotFoundEditor",1392703389347
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392703391838
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392703392742
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1392703395351
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1392703399147
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1392703402861
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1392703407946
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1392703433772
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1392703437653
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1392703445067
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1392703457763
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1392703469975
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1392703478423
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392703481635
opened,editor,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.sourcelookup.CommonSourceNotFoundEditor",1392703484946
activated,editor,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.sourcelookup.CommonSourceNotFoundEditor",1392703484955
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392703487326
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1392703489799
closed,editor,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.sourcelookup.CommonSourceNotFoundEditor",1392703489800
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392703490607
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392703491431
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392703493965
opened,editor,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.sourcelookup.CommonSourceNotFoundEditor",1392703500365
activated,editor,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.sourcelookup.CommonSourceNotFoundEditor",1392703500375
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392703501660
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392703502235
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392703502935
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1392703503011
closed,editor,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.sourcelookup.CommonSourceNotFoundEditor",1392703503011
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1392703505468
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1392703506413
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1392703506414
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.close",1392703506425
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1392703511666
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1392703512138
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1392703512139
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.close",1392703512148
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1392703512975
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1392703513378
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1392703513379
