what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397695062527
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397695094141
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397695103288
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1397695123168
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1397695129748
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1397695130853
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1397695144817
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1397695163578
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1397695167993
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1397695169126
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1397695171109
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1397695173061
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1397695173066
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1397695173197
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1397695176315
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1397695177718
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397695224233
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397695237256
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397695241185
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397695246125
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1397695249338
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1397695251398
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1397695252112
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1397695255625
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1397695257752
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1397695273758
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1397695274859
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397695278448
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397695284089
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1397695285004
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1397695290208
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397695292463
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397695297613
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397695311321
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397695318285
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1397695334876
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1397695336050
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1397695337824
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1397695341635
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1397695356127
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1397695358344
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1397695363286
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1397695363294
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1397695363476
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1397695366679
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1397695369306
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1397695372412
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1397695372418
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1397695372581
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1397695411794
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397695431129
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397695439002
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1397695452454
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397695465025
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397695499181
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1397695503601
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1397695540103
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1397695541543
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1397695559656
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1397695563399
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1397695564479
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397695565834
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397695570111
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1397695572058
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1397695626357
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1397695627790
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1397695633764
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1397695634951
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397695637859
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397695640472
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1397695655805
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1397695665674
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1397695674515
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1397695675325
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1397695676061
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1397695679648
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1397695680607
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397695703570
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397695713281
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397695720489
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397695722173
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1397695723922
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1397695726995
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1397695738537
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1397695738959
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1397695739472
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397695748807
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397695766266
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1397695794820
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1397695798012
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1397695807440
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1397695807446
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1397695807651
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397695810352
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397695836787
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1397695844973
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1397695859510
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1397695864264
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1397695875111
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1397695876281
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1397695878966
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1397695878970
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1397695879139
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397695881768
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397695947346
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1397695975666
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1397695975674
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1397695975687
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1397695983521
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1397695987019
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1397695989180
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1397695993231
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1397696020126
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1397696022794
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1397696023065
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1397696023538
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1397696023791
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1397696024289
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1397696024643
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1397696024809
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1397696025173
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1397696027111
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1397696029114
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1397696048532
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1397696059228
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1397696062590
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1397696063871
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1397696067326
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1397696068240
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1397696073374
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1397696074497
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1397696080237
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1397696083227
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1397696084607
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1397696089428
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1397696090505
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1397696091435
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1397696093283
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1397696094532
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1397696095747
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1397696098251
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1397696098257
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1397696098372
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397696099125
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397696099555
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397696102838
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397696121646
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1397696125056
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1397696144085
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1397696147960
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1397696151931
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1397696151935
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1397696152049
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397696154813
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397696186124
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1397696188243
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397696213665
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397696235704
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1397696236306
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397696246452
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1397696248574
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397696248790
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397696253318
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397696280447
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1397696281801
