what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392679051649
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1392679070843
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392679111637
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392679119624
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1392679143691
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1392679156897
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1392679226227
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1392679232574
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1392679237271
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1392679245252
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1392679247468
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1392679262174
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1392679263698
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1392679277711
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392679277867
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392679280279
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392679284875
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392679290189
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1392679296182
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1392679298470
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1392679301331
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392679304265
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392679317074
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1392679330766
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1392679341913
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1392679345342
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392679348248
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392679565652
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1392679641692
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392679699478
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392679767493
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1392679779773
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1392679781086
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1392679791831
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1392679793945
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1392679808238
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1392679813675
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1392679831575
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1392679865785
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1392679868319
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1392679905025
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1392679906564
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1392679910224
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392679938225
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392680167737
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392680170624
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392680184261
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392680208852
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392680260416
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392680262826
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392680293412
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392680298910
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392680303194
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1392680399179
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1392680402337
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1392680431813
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1392680432190
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1392680433033
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1392680434408
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1392680482747
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1392680484126
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1392680544848
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1392680550531
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1392680562038
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1392680563896
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1392680567027
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392680569104
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392680586788
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1392680625172
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1392680626721
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1392680628620
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392680630747
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392680636825
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1392680695637
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1392680697782
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1392680705717
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392680722226
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392680734161
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1392680737123
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392680739154
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392680751758
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1392680797063
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392680798854
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392680815273
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1392680848307
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392680850156
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392680898493
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1392680916485
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1392680917443
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1392680919335
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392680925614
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392680926619
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392680928426
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392680965028
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1392680977101
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1392680997259
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392681000429
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392681000801
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392681002175
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392681033969
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392681071502
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392681081629
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392681127330
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392681160821
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392681162205
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392681164226
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1392681168026
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1392681178781
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392681180125
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392681187458
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1392681215051
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1392681217378
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1392681220861
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392681223405
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392681243318
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1392681263093
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1392681264962
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1392681266607
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392681270478
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392681316309
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392681329898
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392681340609
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392681522351
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392681615319
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1392681744915
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1392681746339
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1392681749732
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392681752417
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392681812962
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1392681868303
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392681870124
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392681893462
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1392681928875
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392681931323
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392681955198
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1392682012857
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1392682016834
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1392682034476
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1392682041631
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392682043980
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392682054491
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1392682083695
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392682085380
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392682108937
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1392682114376
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392682115900
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392682157042
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392682158971
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392682192012
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392682259749
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392682644495
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1392682711147
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392682714172
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392682743380
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392682759165
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392682802421
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1392682822286
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1392682823673
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1392682848429
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1392682856101
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1392682870727
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1392682900451
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1392682988469
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1392682989915
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1392683007257
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1392683008883
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1392683013101
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1392683014300
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1392683028251
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392683031695
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392683095362
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1392683147237
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1392683150072
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1392683152162
