what,kind,bundleId,bundleVersion,description,time
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1394256915599
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1394256915644
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394256925368
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394256938625
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1394256959986
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1394256960785
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1394256964087
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1394256987699
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1394256987721
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1394256987805
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1394256992008
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1394256993365
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1394256993384
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.close",1394256995406
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1394256995663
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1394256997199
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1394256997568
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1394257004712
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1394257006928
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1394257009551
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1394257011635
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1394257014807
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1394257016018
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1394257017664
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1394257022542
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1394257036963
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1394257036981
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.close",1394257037943
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1394257040882
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1394257058682
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1394257058708
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1394257058788
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394257064180
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394257086833
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394257092770
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394257147289
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1394257148556
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394257167150
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394257225974
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1394257227635
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1394257271028
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1394257331636
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1394257341367
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1394257367961
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394257394490
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394257401351
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1394257405485
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1394257410987
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1394257426634
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1394257426733
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1394257426776
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394257428761
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394257443215
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1394257453355
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1394257455467
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1394257455566
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1394257455596
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394257462685
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394257464435
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394257516424
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394257520278
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394257561865
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1394257563198
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394257580935
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394257605966
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1394257615776
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394257712565
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394257777321
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1394257777816
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1394257782319
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1394257783797
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1394257804842
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1394257870230
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1394257887180
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1394257887549
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1394257900129
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1394257901654
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1394257901673
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.close",1394257902942
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1394257916813
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1394257931833
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1394257941061
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1394257944281
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1394257945688
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1394257948805
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1394257969525
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1394257973432
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1394257973738
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1394257973958
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1394257983878
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1394257985896
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1394258142342
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1394258146763
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1394258149889
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1394258149908
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1394258149994
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1394258161025
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1394258168458
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1394258222913
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1394258223014
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1394258223083
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394258542916
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394258576933
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1394258598834
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1394258598850
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1394258599153
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394258898870
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394316900931
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394316953874
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394316970580
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1394317003949
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1394317015356
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1394317029638
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1394317032361
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1394317035739
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394317064245
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394331311970
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1394331335346
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1394331405649
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1394331407792
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1394331413330
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1394331490271
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1394331490358
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1394331490373
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1394331498948
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1394331539806
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1394331545328
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1394331549594
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1394331552939
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1394331595433
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1394331595538
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1394331595551
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1394331611479
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1394331615768
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1394331622261
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1394331656469
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1394331657650
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1394331658667
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1394331672044
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1394331674017
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1394331684880
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1394331691457
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1394331699668
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1394331705506
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1394331707851
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1394331712365
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1394331712381
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1394331712465
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1394331720175
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1394331721558
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1394331731052
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1394331731067
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1394331731565
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1394331732839
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394331742673
